timestamp,lap_number,track,lap_distance,track_position,speed_kmh,gas,brake,steer_angle,gear,rpm,heading,local_velocity_x,local_velocity_y,local_velocity_z,g_force_x,g_force_y,g_force_z
1750936242,1,monza,5055.522461,0.918220162,110.3573303,1,0,0,3,7260,2.231205463,0.635643005,-0.164984941,30.66203499,-0.573779464,0.029236842,0.593564332
1750936242,1,monza,5056.13623,0.918328822,110.7169952,1,0,0,3,7305,2.234993696,0.656101167,-0.162257537,30.76153946,-0.565242112,0.008502482,0.596765161
1750936242,1,monza,5056.597656,0.918410301,111.0771942,0,0,0,3,7156,2.237873077,0.650468051,-0.143587962,30.86182213,-0.552759171,0.039071117,0.593830824
1750936242,1,monza,5057.215332,0.918518901,111.3482361,0,0,0,3,6766,2.240171194,0.622783363,-0.112552673,30.93216705,-0.552975953,-0.006560003,0.26766333
1750936242,1,monza,5057.679199,0.91860038,111.3788452,0,0,0,3,6667,2.241991758,0.591671646,-0.085535698,30.92999458,-0.539182067,-0.002298539,-0.071481965
1750936242,1,monza,5058.375,0.91873616,111.2422104,0,0,0,3,6730,2.243624687,0.545382321,-0.054521941,30.88913918,-0.483843356,-0.005940444,-0.235390782
1750936242,1,monza,5058.76123,0.91881758,111.0690994,0,0,0,3,6824,2.244814396,0.507009268,-0.039423358,30.84124374,-0.430636525,-0.033750083,-0.279504776
1750936242,1,monza,5059.224121,0.918899059,110.8927689,0,0,0,3,6903,2.245860338,0.469955891,-0.033466328,30.79354668,-0.391726434,-0.060386259,-0.279525638
1750936242,1,monza,5059.916992,0.919007719,110.7342529,0,0,0,3,6956,2.246764183,0.4325535,-0.032769796,30.75058937,-0.385075241,0.023548273,-0.23700276
1750936242,1,monza,5060.30127,0.919089139,110.5919342,0,0,0,3,6993,2.247504234,0.392733186,-0.030194661,30.71214676,-0.350523174,0.000617565,-0.20632197
1750936242,1,monza,5060.992676,0.919197798,110.4875183,0,0,0,3,6999,2.248009682,0.358100712,-0.029304862,30.68462563,-0.327383786,0.000840305,-0.178125173
1750936242,1,monza,5061.375977,0.919279277,110.3897858,0,0,0,3,6979,2.248475313,0.318044007,-0.028521731,30.6586628,-0.317461878,-0.011777598,-0.143551394
1750936242,1,monza,5061.989258,0.919387877,110.3073578,0,0,0,3,6946,2.248842955,0.280118704,-0.02579367,30.63649178,-0.274625927,0.027493475,-0.129123926
1750936242,1,monza,5062.449219,0.919469357,110.2252579,0,0,0,3,6919,2.249142647,0.241057187,-0.016402539,30.61033058,-0.242378324,0.010956311,-0.139558524
1750936242,1,monza,5063.137695,0.919577956,110.1352692,0,0,0,3,6905,2.249395847,0.210424215,-0.006757001,30.58468819,-0.223342046,0.038461659,-0.151175037
1750936243,1,monza,5063.59668,0.919659436,110.0347519,0,0,0,3,6905,2.249639511,0.182841405,-0.001614553,30.55619049,-0.199265465,-0.027519315,-0.170455784
1750936243,1,monza,5064.20752,0.919768035,109.910965,0,0,0,3,6911,2.249822617,0.157453537,0.001863066,30.52609253,-0.181579888,-0.024664667,-0.17951642
1750936243,1,monza,5064.665527,0.919849515,109.8019409,0,0,0,3,6913,2.249991655,0.133632928,0.002162105,30.49601173,-0.159686595,0.051991105,-0.180479616
1750936243,1,monza,5065.123047,0.919930995,109.6973495,0,0,0,3,6909,2.250151157,0.112336151,0.001673876,30.46731758,-0.153757036,0.012497978,-0.160563454
1750936243,1,monza,5065.732422,0.920039594,109.5982895,0,0,0,3,6901,2.250302792,0.093614779,-0.003707219,30.44005775,-0.122762717,0.052114319,-0.159205854
1750936243,1,monza,5066.189453,0.920121074,109.5024719,0.029999999,0,0,3,6895,2.250442505,0.077899106,-0.011789103,30.41353607,-0.112682216,-0.021619696,-0.1504675
1750936243,1,monza,5066.873535,0.920229733,109.4054337,0.119999997,0,0,3,6910,2.250564575,0.06313514,-0.014763833,30.38647652,-0.104675017,0.014850397,-0.150542751
1750936243,1,monza,5067.253418,0.920311213,109.3112106,0.179999992,0,0,3,6945,2.250674486,0.049071711,-0.009233257,30.36067009,-0.099335194,0.038058247,-0.145013556
1750936243,1,monza,5067.86084,0.920419812,109.2323837,0.239999995,0,0,3,6986,2.250780106,0.037033707,0.004025751,30.33966446,-0.08490967,0.051325355,-0.111440443
1750936243,1,monza,5068.315918,0.920501292,109.1822357,0.329999983,0,0,3,7026,2.250898123,0.027269818,0.015106461,30.32727051,-0.069671676,0.081498533,-0.059032939
1750936243,1,monza,5068.998535,0.920609951,109.1705933,0.389999986,0,0,3,7057,2.251036167,0.020449804,0.016746042,30.32561111,-0.065232746,-0.006655825,0.008743623
1750936243,1,monza,5069.37793,0.920691431,109.199585,0.449999988,0,0,3,7080,2.251176596,0.014159597,0.009290523,30.33521843,-0.055924758,0.010353402,0.077325612
1750936243,1,monza,5070.060547,0.92080009,109.268074,0.539999962,0,0,3,7113,2.251313925,0.008056274,-0.003290675,30.35577965,-0.054283727,0.015050403,0.137414858
1750936243,1,monza,5070.439941,0.920881569,109.3739853,0.599999905,0,0,3,7150,2.251441479,0.002453209,-0.014349366,30.38671684,-0.049226787,0.020099489,0.195490196
1750936243,1,monza,5071.123535,0.920990169,109.5162659,0.659999847,0,0,3,7187,2.251556635,-0.002854857,-0.02163543,30.42768288,-0.046283651,0.032568745,0.25286144
1750936243,1,monza,5071.57959,0.921071649,109.6684418,0.71999979,0,0,3,7235,2.251646042,-0.006529277,-0.024484184,30.47130775,-0.036967866,0.047760621,0.310280681
1750936243,1,monza,5072.188965,0.921180248,109.9202194,0.809999704,0,0.018758457,3,7297,2.251736403,-0.015596004,-0.027754799,30.54332542,-0.062286515,0.057287563,0.387851864
1750936243,1,monza,5072.646973,0.921261728,110.1901245,0.869999647,0,0.037471123,3,7352,2.252072811,-0.030395888,-0.035903741,30.62006569,-0.187262639,0.044520441,0.470877171
1750936243,1,monza,5073.259766,0.921370387,110.5070267,0.959999561,0,0.065438479,3,7414,2.252926826,-0.042409215,-0.049912196,30.7097702,-0.246182606,0.026504017,0.552421808
1750936243,1,monza,5073.720215,0.921451867,110.8838501,0,0,0.084004387,3,6941,2.254554749,-0.046198696,-0.064057849,30.81732178,-0.29696998,0.029853471,0.687876463
1750936243,1,monza,5074.336426,0.921560466,111.1861649,0,0,0.102499507,3,6514,2.256650209,-0.039009426,-0.073489144,30.89406204,-0.391295612,0.056350719,0.441612273
1750936243,1,monza,5074.799805,0.921641946,111.2717438,0,0,0.120954826,3,6401,2.260428429,-0.015813433,-0.071319662,30.89943504,-0.511551261,0.043460134,-0.074317388
1750936243,1,monza,5075.417969,0.921750605,111.0136642,0,0,0.148668528,3,6678,2.264759302,0.010980277,-0.0459553,30.82334709,-0.649361491,0.028619897,-0.542837799
1750936243,1,monza,5075.880371,0.921832025,110.7033234,0,0,0.167214066,3,6963,2.2694664,0.044255439,-0.011958187,30.73529053,-0.749225914,-0.019642962,-0.598830283
1750936243,1,monza,5076.495605,0.921940684,110.3570709,0,0,0.185826153,3,7171,2.276476383,0.102510542,0.030384019,30.64465141,-0.985900164,-0.003031926,-0.492578924
1750936243,1,monza,5076.955078,0.922022104,110.1254807,0,0,0.213841289,3,7175,2.285388708,0.192613527,0.059651218,30.5847435,-1.119478703,0.062203258,-0.261199623
1750936243,1,monza,5077.566895,0.922130764,110.0044022,0,0,0.232555211,3,7017,2.297955036,0.341327727,0.064554252,30.55397034,-1.239565969,0.080480985,-0.106398933
1750936243,1,monza,5078.024902,0.922212183,109.9492874,0,0,0.260648608,3,6877,2.310566664,0.506430328,0.047789894,30.53433037,-1.285564303,0.072631851,-0.054908093
1750936243,1,monza,5078.711914,0.922320783,109.8510513,0,0,0.279394925,3,6818,2.324060917,0.689720094,0.01817012,30.50068474,-1.320247889,0.107139654,-0.184677705
1750936243,1,monza,5079.093262,0.922402263,109.6842957,0,0,0.298166543,3,6843,2.337856054,0.876143813,-0.010182996,30.44769478,-1.393791676,0.086197905,-0.307014108
1750936243,1,monza,5079.77832,0.922510862,109.4734116,0,0,0.326391369,3,6901,2.351559401,1.052681088,-0.024508115,30.38260841,-1.412704349,0.002514344,-0.296223551
1750936243,1,monza,5080.158203,0.922592342,109.2571411,0,0,0.345258266,3,6940,2.365012407,1.217122674,-0.023524433,30.3159523,-1.396743774,0.012963734,-0.263485432
1750936243,1,monza,5080.84082,0.922700942,109.0586166,0,0,0.364163399,3,6933,2.37814641,1.368557811,-0.010472417,30.25528145,-1.46212399,-0.012413002,-0.233933926
1750936243,1,monza,5081.219238,0.922782302,108.8747711,0,0,0.392586261,3,6889,2.391011715,1.504002094,0.012470752,30.19829941,-1.470938802,-0.010375054,-0.239610821
1750936243,1,monza,5081.899414,0.922890782,108.6902924,0,0,0.411576867,3,6838,2.403778553,1.626994252,0.039293244,30.14011574,-1.4713552,0.029680476,-0.195067227
1750936243,1,monza,5082.352051,0.922972143,108.4818192,0,0,0.430603594,3,6803,2.416576147,1.741603017,0.063528396,30.07523155,-1.663783908,0.070725009,-0.291940033
1750936243,1,monza,5082.729004,0.923026383,108.2549591,0,0,0.288853586,3,6789,2.429867268,1.870028138,0.077770889,30.00118637,-1.598117113,0.088571735,-0.24882476
1750936243,1,monza,5083.405273,0.923162043,108.0263138,0,0,0.19435358,3,6785,2.443302393,2.009729385,0.072090507,29.93162346,-1.630031824,-0.048189208,-0.2705746
1750936243,1,monza,5083.780273,0.923216283,107.8239212,0,0,0.099853575,3,6779,2.456900358,2.153342485,0.054334953,29.86547089,-1.4389292,0.000511064,-0.186544061
1750936243,1,monza,5084.454102,0.923351884,107.6485062,0,0,0,3,6765,2.470363855,2.309088945,0.027233293,29.80759239,-1.314094067,0.026538789,-0.182351246
1750936243,1,monza,5084.827637,0.923406124,107.5061035,0,0,0,3,6746,2.482697248,2.443464994,0.001891133,29.75677681,-1.373437405,-0.066328287,-0.087560058
1750936243,1,monza,5085.499512,0.923514605,107.3566208,0,0,0,3,6728,2.493991137,2.541253805,-0.019040961,29.70649338,-1.384648323,-0.028791236,-0.120406464
1750936243,1,monza,5085.946777,0.923596084,107.2023621,0,0,0,3,6712,2.504292488,2.603761435,-0.023295423,29.65731049,-1.439996004,-0.069847219,-0.107339606
1750936243,1,monza,5086.616699,0.923731804,107.0404434,0,0,0,3,6699,2.513725996,2.634622335,-0.012610494,29.60986519,-1.456564903,-0.027770024,-0.122903883
1750936243,1,monza,5086.988281,0.923786104,106.8727951,0,0,0,3,6687,2.522554874,2.643421173,0.009310951,29.56206322,-1.489847422,-0.005912181,-0.118400298
1750936243,1,monza,5087.655762,0.923894703,106.7000885,0,0,0,3,6676,2.531099796,2.637231827,0.033420686,29.51440239,-1.534402251,-0.025606334,-0.147025436
1750936243,1,monza,5088.100098,0.923976183,106.526207,0,0,0,3,6664,2.539604425,2.625357151,0.051438916,29.46622849,-1.540361285,0.035238795,-0.131947473
1750936243,1,monza,5088.469727,0.924057603,106.3504333,0,0,0,3,6654,2.548128843,2.614565372,0.055712439,29.42015648,-1.494624734,0.016225595,-0.165367261
1750936243,1,monza,5089.134277,0.924166203,106.181076,0,0,0,3,6646,2.556571007,2.606753826,0.043861065,29.37347984,-1.465740204,-0.014111861,-0.156040475
1750936243,1,monza,5089.50293,0.924220502,106.0154648,0,0,0,3,6638,2.564762115,2.595837116,0.023080144,29.32731056,-1.462881684,-0.047224972,-0.133369356
1750936243,1,monza,5090.165527,0.924356282,105.8475266,0,0,0,3,6630,2.572522879,2.56958437,0.004996119,29.28307724,-1.481530905,-0.035300452,-0.137730375
1750936243,1,monza,5090.533203,0.924410582,105.680809,0,0,0,3,6621,2.579759121,2.524210453,-0.000874124,29.24025345,-1.520177245,-0.038452391,-0.155222297
1750936243,1,monza,5091.193848,0.924519181,105.5140152,0,0,0,3,6612,2.586485147,2.461295366,0.002996156,29.19889641,-1.524304271,0.001602644,-0.141038641
1750936243,1,monza,5091.560059,0.924600601,105.3466797,0,0,0,3,6602,2.592828512,2.385551691,0.013384454,29.15867233,-1.509894133,0.00882131,-0.166040972
1750936243,1,monza,5092.218262,0.924709201,105.1808929,0,0,0,3,6594,2.598912239,2.302764654,0.020398892,29.11928368,-1.515710831,0.060776949,-0.140534505
1750936243,1,monza,5092.656738,0.92479068,105.0195847,0,0,0,3,6587,2.604761124,2.214905024,0.022090385,29.08093262,-1.495001316,-0.011077312,-0.113741539
1750936243,1,monza,5093.240234,0.92489928,104.8587265,0,0,0,3,6581,2.610314846,2.121206999,0.015636865,29.04426956,-1.488473892,0.027616657,-0.153461084
1750936244,1,monza,5093.676758,0.9249807,104.703476,0,0,0,3,6575,2.615465164,2.01885581,0.007258409,29.00790024,-1.456095934,0.01641798,-0.160081491
1750936244,1,monza,5094.258301,0.92506218,104.5478363,0,0,0,3,6570,2.620125294,1.903222322,0.002490331,28.97289085,-1.45498538,0.026723718,-0.154471621
1750936244,1,monza,5094.693848,0.9251436,104.3989944,0,0,0,3,6565,2.624258518,1.779170871,0.001358241,28.93945503,-1.401405692,0.072892494,-0.166586086
1750936244,1,monza,5095.273926,0.925252199,104.2774658,0,0,0,3,6562,2.627372742,1.670106649,0.00140637,28.91209602,-1.334350705,0.042976771,-0.133882508
1750936244,1,monza,5095.708496,0.925333679,104.1212311,0,0,0,3,6557,2.630946159,1.522954106,0.000825239,28.87726593,-1.258755684,0.0221113,-0.137998149
1750936244,1,monza,5096.286621,0.925415099,103.9893646,0,0,0,3,6551,2.63360548,1.393040419,5.33E-05,28.84758377,-1.181107879,0.025728753,-0.165621638
1750936244,1,monza,5096.719727,0.925496578,103.865303,0,0,0,3,6545,2.635874748,1.263301969,0.002870693,28.81887436,-1.126235962,0.046892338,-0.141805023
1750936244,1,monza,5097.296387,0.925605178,103.7503052,0,0,0,3,6536,2.63777566,1.138132691,0.007520014,28.79219055,-1.016219616,0.035692647,-0.11011865
1750936244,1,monza,5097.729004,0.925686657,103.6548462,0,0,0,3,6529,2.639170408,1.038607955,0.01009116,28.7697773,-0.921203196,0.017775595,-0.141445428
1750936244,1,monza,5098.376465,0.925795257,103.5310669,0,0,0,3,6519,2.640733719,0.916207731,0.010473935,28.7402153,-0.818361044,-0.007020763,-0.147308841
1750936244,1,monza,5098.73584,0.925849557,103.4284439,0,0,0,3,6511,2.641828299,0.815236092,0.010476013,28.71441269,-0.761300743,0.008249308,-0.148736134
1750936244,1,monza,5099.166504,0.925931036,103.3269348,0,0,0,3,6504,2.642732382,0.720332921,0.013812612,28.68902016,-0.681548715,0.005562175,-0.134951964
1750936244,1,monza,5099.8125,0.926039636,103.2260437,0,0,0,3,6498,2.643512487,0.634759128,0.017285785,28.66267395,-0.621194482,0.018905293,-0.137615979
1750936244,1,monza,5100.170898,0.926121056,103.127739,0,0,0,3,6492,2.644206047,0.55818063,0.016097257,28.63710213,-0.530311108,0.040126249,-0.14353019
1750936244,1,monza,5100.81543,0.926229656,103.0313721,0,0,0,3,6486,2.644820213,0.491267353,0.009081288,28.61171722,-0.482806563,-0.018514851,-0.135947749
1750936244,1,monza,5101.17334,0.926284015,102.9352112,0,0,0,3,6481,2.645340204,0.429941714,-0.001739649,28.58620071,-0.422654957,-0.013481765,-0.154859468
1750936244,1,monza,5101.816406,0.926392615,102.8399582,0,0,0,3,6477,2.645751953,0.372800887,-0.007497287,28.56032753,-0.397127301,0.027722269,-0.148577884
1750936244,1,monza,5102.245117,0.926474094,102.7441101,0,0,0,3,6473,2.646072388,0.320740908,-0.005146405,28.53452492,-0.346491426,0.025804218,-0.152006462
1750936244,1,monza,5102.81543,0.926582694,102.6506271,0,0,0,3,6469,2.64632678,0.274557948,0.000588604,28.50907707,-0.302111208,0.058086704,-0.147036865
1750936244,1,monza,5103.171875,0.926636994,102.5593643,0,0,0,3,6462,2.646532059,0.234212697,0.006525781,28.48430252,-0.250256151,0.016763266,-0.148913011
1750936244,1,monza,5103.812988,0.926745594,102.4704132,0,0,0,3,6453,2.646708488,0.198628709,0.009422653,28.45978546,-0.230177879,0.028432047,-0.141908616
1750936244,1,monza,5104.239746,0.926827073,102.3815002,0,0,0,3,6444,2.646866322,0.16723609,0.012710293,28.43514442,-0.195889592,-0.005221073,-0.140378803
1750936244,1,monza,5104.808594,0.926935673,102.2920151,0,0,0,3,6435,2.64700985,0.13969548,0.014177565,28.4106369,-0.174960941,0.040891152,-0.148018226
1750936244,1,monza,5105.234863,0.926989973,102.2027893,0,0,0,3,6429,2.647143126,0.11607828,0.014631418,28.38571548,-0.158620611,-0.024650881,-0.140650034
1750936244,1,monza,5105.802734,0.927098572,102.1113129,0,0,0,3,6424,2.647267818,0.095664889,0.01167819,28.36040878,-0.130338117,0.027242415,-0.144276917
1750936244,1,monza,5106.157227,0.927152872,102.018013,0,0,0,3,6421,2.647383451,0.077554777,0.010168631,28.33442879,-0.12688832,-0.012074731,-0.147340283
1750936244,1,monza,5106.794434,0.927288592,101.9242325,0.059999999,0,0,3,6427,2.647497654,0.060944051,0.00764047,28.30858421,-0.10632465,0.053443134,-0.153396606
1750936244,1,monza,5107.219238,0.927342892,101.8334656,0.149999991,0,0,3,6457,2.647619486,0.046089839,0.003766719,28.28362083,-0.105385862,0.016857948,-0.138711363
1750936244,1,monza,5107.784668,0.927451491,101.7539063,0.209999993,0,0,3,6501,2.647751808,0.033260308,0.000301305,28.26216125,-0.091547541,0.015718121,-0.115566537
1750936244,1,monza,5108.208496,0.927532971,101.6980057,0.269999981,0,0,3,6544,2.647901535,0.023104301,-0.001571565,28.24795341,-0.078350626,0.034964859,-0.066396847
1750936244,1,monza,5108.773438,0.927614391,101.677803,0.359999985,0,0,3,6581,2.648072004,0.015654113,-0.001835189,28.24413109,-0.069394551,0.050167236,-0.003106634
1750936244,1,monza,5109.197266,0.927695811,101.7016983,0.419999987,0,0,3,6610,2.648238659,0.00948377,-0.001363657,28.25231171,-0.059995051,0.058235344,0.068487845
1750936244,1,monza,5109.762207,0.92780441,101.767601,0.479999989,0,0,3,6634,2.648389816,0.003927401,-0.004538523,28.27231979,-0.051881962,0.030294208,0.135675028
1750936244,1,monza,5110.186035,0.92788589,101.8741913,0.569999933,0,0,3,6665,2.648517132,-0.001181549,-0.011150183,28.30344963,-0.046453651,0.015028534,0.199914247
1750936244,1,monza,5110.752441,0.92796731,102.0189133,0.629999876,0,0,3,6702,2.648617983,-0.005990287,-0.015777275,28.34519577,-0.040432379,0.010699004,0.258745909
1750936244,1,monza,5111.177734,0.92804879,102.1721573,0.689999819,0,0,3,6740,2.64868474,-0.010121213,-0.015804265,28.38898087,-0.039734777,0.01544177,0.309971303
1750936244,1,monza,5111.745605,0.928157389,102.4208527,0.779999733,0,0,3,6798,2.64876008,-0.015451206,-0.012226858,28.45999718,-0.03739398,0.026080227,0.384451449
1750936244,1,monza,5112.172363,0.928238869,102.6439667,0.839999676,0,0,3,6844,2.648814678,-0.018732846,-0.009667783,28.52333069,-0.029722171,0.027817925,0.448387653
1750936244,1,monza,5112.743164,0.928320348,102.9441223,0.899999619,0,0,3,6902,2.648876667,-0.022196045,-0.013846739,28.60862923,-0.028037626,0.008333568,0.516439438
1750936244,1,monza,5113.172363,0.928401768,103.2908249,0.959999561,0,0,3,6963,2.648939133,-0.025244394,-0.028467584,28.70679283,-0.020853367,-0.00960288,0.589153409
1750936244,1,monza,5113.602539,0.928483248,103.6875381,1,0,0,3,7014,2.649002552,-0.02812406,-0.049821738,28.81901932,-0.02461317,-0.005089695,0.679687917
1750936244,1,monza,5114.179199,0.928591847,104.1363602,1,0,0,3,7008,2.649080276,-0.030843897,-0.072318882,28.94551849,-0.018890636,0.015248954,0.754392385
1750936244,1,monza,5114.613281,0.928646207,104.6191177,1,0,0,3,6974,2.649176598,-0.033076338,-0.091927409,29.08019447,-0.021904092,0.026959358,0.791381061
1750936244,1,monza,5115.268066,0.928781986,105.1062851,1,0,0,3,6950,2.649281025,-0.034864251,-0.107902266,29.21484375,-0.027496625,0.003693307,0.775181234
1750936244,1,monza,5115.632813,0.928836286,105.5720291,1,0,0,3,6959,2.649368286,-0.036072809,-0.116352655,29.36071205,-0.014354334,-0.017113689,0.729050279
1750936244,1,monza,5116.292969,0.928944945,106.0064011,1,0,0,3,6998,2.649427891,-0.036589384,-0.109208383,29.46260071,-0.016181344,0.013480403,0.684304059
1750936244,1,monza,5116.734863,0.929026425,106.4176331,1,0,0,3,7053,2.649472713,-0.036592282,-0.089497067,29.57637405,-0.007433256,0.052753299,0.661178708
1750936244,1,monza,5117.178711,0.929107904,106.821312,1,0,0,3,7108,2.649523973,-0.03689488,-0.06907285,29.68816757,-0.02334778,0.067985892,0.6537925
1750936244,1,monza,5117.771973,0.929216564,107.2821503,1,0,0,3,7162,2.649609327,-0.037890922,-0.065966487,29.81678391,-0.025435293,0.018091723,0.659042358
1750936244,1,monza,5118.21875,0.929298043,107.6992035,1,0,0,3,7198,2.649694681,-0.038548417,-0.087552615,29.93330574,-0.01671803,0.004945793,0.689370513
